,Subj_id,estimates,timeToEstimate,RT,accuracy,set_size,search_type
985,36,0.5546218487394956,1.8006039999408532,0.5667049997369759,0.0,4,color
986,36,0.5546218487394956,1.8006039999408532,0.4836879996799398,0.0,4,color
987,36,1.5569136745607333,1.3338769996933406,0.8047839997149422,1.0,8,color
988,36,1.5569136745607333,1.3338769996933406,1.4092899998570791,1.0,8,color
989,36,1.5569136745607333,1.3338769996933406,0.1155169996554614,0.0,8,color
990,36,0.6768525592055004,3.1154139997905004,0.702617999900307,0.0,2,conjunction
991,36,0.6768525592055004,3.1154139997905004,0.664563000011025,0.0,2,conjunction
992,36,0.6768525592055004,3.1154139997905004,0.7658979999879375,0.0,2,conjunction
993,36,1.141329258976318,0.8338579996942426,0.7735379996142001,0.0,4,conjunction
994,36,1.141329258976318,0.8338579996942426,0.6953859997814288,1.0,4,conjunction
995,36,1.141329258976318,0.8338579996942426,0.8251439997806447,0.0,4,conjunction
996,36,1.5569136745607333,4.2976109997039025,1.1108489996213466,0.0,8,conjunction
997,36,1.5569136745607333,4.2976109997039025,6.122587999637762,0.0,8,conjunction
998,36,1.5569136745607333,4.2976109997039025,0.9378869998403825,1.0,8,conjunction
999,37,1.0215827338129495,0.8865599999991828,0.8043730000002542,1.0,2,orientation
1000,37,1.0215827338129495,0.8865599999991828,1.0548019999983371,1.0,2,orientation
1001,37,1.0215827338129495,0.8865599999991828,0.7119770000004791,1.0,2,orientation
1002,37,0.9870503597122302,1.519130999999834,0.76177199999796,1.0,4,orientation
1003,37,0.9870503597122302,1.519130999999834,0.986825999998895,1.0,4,orientation
1004,37,0.9870503597122302,1.519130999999834,0.921505000000354,1.0,4,orientation
1005,37,0.9870503597122302,1.034723000000362,0.6556069999980391,1.0,8,orientation
1006,37,0.9870503597122302,1.034723000000362,0.815091000000888,1.0,8,orientation
1007,37,0.9870503597122302,1.034723000000362,0.7354609999995737,1.0,8,orientation
1008,37,0.9467625899280576,3.084903000000748,0.4816039999987988,1.0,2,color
1009,37,0.9467625899280576,3.084903000000748,0.6820720000008296,1.0,2,color
1010,37,0.9467625899280576,3.084903000000748,0.7658149999990419,1.0,2,color
1011,37,1.0158273381294962,1.0538019999992538,0.857386999998329,1.0,4,color
1012,37,1.0158273381294962,1.0538019999992538,0.47379799999803074,1.0,4,color
1013,37,1.0158273381294962,1.0538019999992538,0.3908079999986803,1.0,4,color
1014,37,0.964028776978417,1.3521529999988415,1.464983999997523,1.0,8,color
1015,37,0.964028776978417,1.3521529999988415,0.6557069999992964,1.0,8,color
1016,37,0.964028776978417,1.3521529999988415,0.5197279999995953,1.0,8,color
1017,37,0.9697841726618703,2.352635999997452,0.6166069999993197,1.0,2,conjunction
1018,37,0.9697841726618703,2.352635999997452,0.803779000000417,1.0,2,conjunction
1019,37,0.9697841726618703,2.352635999997452,0.641905999997718,1.0,2,conjunction
1020,37,0.9525179856115109,15.595963999997519,1.6856559999991731,1.0,4,conjunction
1021,37,0.9525179856115109,15.595963999997519,1.049435000000958,1.0,4,conjunction
1022,37,0.9525179856115109,15.595963999997519,1.3824779999977619,1.0,4,conjunction
1023,37,1.0158273381294962,1.5852340000007825,0.989381000000285,1.0,8,conjunction
1024,37,1.0158273381294962,1.5852340000007825,1.0485809999991034,1.0,8,conjunction
1025,37,1.0158273381294962,1.5852340000007825,0.9881140000004962,1.0,8,conjunction
1026,38,1.9934959349593497,7.810001000005359,1.4987580000049783,1.0,2,orientation
1027,38,1.9934959349593497,7.810001000005359,1.560149999999965,1.0,2,orientation
1028,38,1.9934959349593497,7.810001000005359,1.2394019999998271,1.0,2,orientation
1029,38,2.5203252032520327,2.491154000001552,1.1917870000039692,1.0,4,orientation
1030,38,2.5203252032520327,2.491154000001552,1.452493000004557,1.0,4,orientation
1031,38,2.5203252032520327,2.491154000001552,1.0957980000023382,1.0,4,orientation
1032,38,2.5268292682926825,2.346544000005815,0.9131430000054533,1.0,8,orientation
1033,38,2.5268292682926825,2.346544000005815,1.6348629999995465,1.0,8,orientation
1034,38,2.5268292682926825,2.346544000005815,0.9953030000035651,1.0,8,orientation
1035,38,1.564227642276423,4.718585000000574,1.0851030000051252,1.0,2,color
1036,38,1.564227642276423,4.718585000000574,0.9261830000034533,1.0,2,color
1037,38,1.564227642276423,4.718585000000574,0.8906229999995557,1.0,2,color
1038,38,1.9739837398373985,2.1065290000027743,0.9465730000013136,1.0,4,color
1039,38,1.9739837398373985,2.1065290000027743,2.4115129999993368,1.0,4,color
1040,38,1.9739837398373985,2.1065290000027743,1.0561080000045477,1.0,4,color
1041,38,2.279674796747967,2.4905540000021573,0.8323680000032764,1.0,8,color
1042,38,2.279674796747967,2.4905540000021573,0.9533579999990761,1.0,8,color
1043,38,2.279674796747967,2.4905540000021573,1.0998580000016374,1.0,8,color
1044,38,1.5902439024390245,2.5223900000037682,1.9624780000015163,1.0,2,conjunction
1045,38,1.5902439024390245,2.5223900000037682,1.2195280000016793,1.0,2,conjunction
1046,38,1.5902439024390245,2.5223900000037682,1.0525330000020914,1.0,2,conjunction
1047,38,2.4552845528455283,3.618320999999618,0.20435300000122517,1.0,4,conjunction
1048,38,2.4552845528455283,3.618320999999618,1.187913000001805,1.0,4,conjunction
1049,38,2.4552845528455283,3.618320999999618,1.426848000003025,1.0,4,conjunction
1050,38,2.513821138211382,3.7598600000037985,0.0778580000042566,0.0,8,conjunction
1051,38,2.513821138211382,3.7598600000037985,1.201221000003541,1.0,8,conjunction
1052,38,2.513821138211382,3.7598600000037985,1.176078000004287,1.0,8,conjunction
1053,39,1.1914893617021276,2.440253999999986,1.1158420000000042,0.0,2,orientation
1054,39,1.1914893617021276,2.440253999999986,0.9864349999999976,1.0,2,orientation
1055,39,1.1914893617021276,2.440253999999986,0.6499530000000378,0.0,2,orientation
1056,39,2.018237082066869,1.7557630000000355,0.5670420000000158,1.0,4,orientation
1057,39,2.018237082066869,1.7557630000000355,1.881210000000021,0.0,4,orientation
1058,39,2.018237082066869,1.7557630000000355,0.05358100000000559,1.0,4,orientation
1059,39,1.5623100303951367,1.5547210000000777,3.7336600000000324,0.0,8,orientation
1060,39,1.5623100303951367,1.5547210000000777,1.3228020000000833,1.0,8,orientation
1061,39,1.5623100303951367,1.5547210000000777,1.2935630000001401,1.0,8,orientation
1062,39,2.0121580547112465,2.506106000000029,0.5573830000000889,1.0,2,color
1063,39,2.0121580547112465,2.506106000000029,0.6378009999999776,1.0,2,color
1064,39,2.0121580547112465,2.506106000000029,4.416493000000075,1.0,2,color
1065,39,1.1975683890577509,2.239249000000098,0.7605900000000838,1.0,4,color
1066,39,1.1975683890577509,2.239249000000098,0.9240530000001308,1.0,4,color
1067,39,1.1975683890577509,2.239249000000098,0.5843810000000521,1.0,4,color
1068,39,1.6170212765957448,2.3725219999999974,1.1475880000000471,1.0,8,color
1069,39,1.6170212765957448,2.3725219999999974,0.8118759999999893,1.0,8,color
1070,39,1.6170212765957448,2.3725219999999974,0.7816070000000181,1.0,8,color
1071,39,1.2401215805471124,2.222849000000046,1.1079040000000386,1.0,2,conjunction
1072,39,1.2401215805471124,2.222849000000046,0.9926630000000005,0.0,2,conjunction
1073,39,1.2401215805471124,2.222849000000046,0.9085050000000628,1.0,2,conjunction
1074,39,1.1975683890577509,4.85971000000005,1.2234660000000148,1.0,4,conjunction
1075,39,1.1975683890577509,4.85971000000005,1.6568220000000438,1.0,4,conjunction
1076,39,1.1975683890577509,4.85971000000005,1.049573000000033,1.0,4,conjunction
1077,39,1.2036474164133737,1.0545770000000485,2.4584099999999744,1.0,8,conjunction
1078,39,1.2036474164133737,1.0545770000000485,5.7105800000001326,0.0,8,conjunction
1079,39,1.2036474164133737,1.0545770000000485,2.2460689999999595,0.0,8,conjunction
1080,40,0.8085106382978724,4.614884000028979,0.48863000003807244,1.0,2,orientation
1081,40,0.8085106382978724,4.614884000028979,0.48352800001524154,1.0,2,orientation
1082,40,0.8085106382978724,4.614884000028979,0.5874620000009309,1.0,2,orientation
1083,40,1.2158054711246202,2.566608999995864,0.3875560000354308,1.0,4,orientation
1084,40,1.2158054711246202,2.566608999995864,0.4580449999983539,1.0,4,orientation
1085,40,1.2158054711246202,2.566608999995864,0.5101629999834695,1.0,4,orientation
1086,40,1.6231003039513676,3.4005410000346017,0.7626110000149346,1.0,8,orientation
1087,40,1.6231003039513676,3.4005410000346017,0.7564650000368128,1.0,8,orientation
1088,40,1.6231003039513676,3.4005410000346017,0.41445700002257946,1.0,8,orientation
1089,40,0.8206686930091185,5.9972159999863655,0.4191320000029518,1.0,2,color
1090,40,0.8206686930091185,5.9972159999863655,0.49105200003250504,1.0,2,color
1091,40,0.8206686930091185,5.9972159999863655,0.47768700002797415,1.0,2,color
1092,40,0.8085106382978724,3.082930000009306,0.42693000003299675,1.0,4,color
1093,40,0.8085106382978724,3.082930000009306,0.49712299999903187,1.0,4,color
1094,40,0.8085106382978724,3.082930000009306,0.43174500003864524,1.0,4,color
1095,40,0.8085106382978724,2.300016000033909,0.5218430000032531,1.0,8,color
1096,40,0.8085106382978724,2.300016000033909,0.5508320000093663,1.0,8,color
1097,40,0.8085106382978724,2.300016000033909,0.49044100003695346,1.0,8,color
1098,40,0.8085106382978724,2.516633000036265,0.42608500000857746,1.0,2,conjunction
1099,40,0.8085106382978724,2.516633000036265,0.5287740000149934,1.0,2,conjunction
1100,40,0.8085106382978724,2.516633000036265,0.42216100001410817,1.0,2,conjunction
1101,40,1.2036474164133737,3.532432000023924,0.5945309999990568,0.0,4,conjunction
1102,40,1.2036474164133737,3.532432000023924,0.7399139999920735,0.0,4,conjunction
1103,40,1.2036474164133737,3.532432000023924,0.49437700002413476,1.0,4,conjunction
1104,40,1.209726443768997,9.279171000029775,1.1929870000210359,1.0,8,conjunction
1105,40,1.209726443768997,9.279171000029775,0.5308550000076065,1.0,8,conjunction
1106,40,1.209726443768997,9.279171000029775,1.2340000000098954,1.0,8,conjunction
1107,41,1.2686002522068092,2.7191289999921575,0.5461649999821675,1.0,2,orientation
1108,41,1.2686002522068092,2.7191289999921575,0.7731109999964828,1.0,2,orientation
1109,41,1.2686002522068092,2.7191289999921575,0.45445499998214656,1.0,2,orientation
1110,41,1.6418663303909207,1.7529339999930236,0.4734350000043632,1.0,4,orientation
1111,41,1.6418663303909207,1.7529339999930236,0.7931829999766778,1.0,4,orientation
1112,41,1.6418663303909207,1.7529339999930236,0.5622189999775146,1.0,4,orientation
1113,41,2.176544766708701,1.6018819999810658,0.4989700000020093,1.0,8,orientation
1114,41,2.176544766708701,1.6018819999810658,0.3935989999877638,1.0,8,orientation
1115,41,2.176544766708701,1.6018819999810658,0.5052019999977201,1.0,8,orientation
1116,41,1.631778058007566,5.3513759999756,0.42559999999118736,1.0,2,color
1117,41,1.631778058007566,5.3513759999756,0.32551099998340943,1.0,2,color
1118,41,1.631778058007566,5.3513759999756,0.26831899999291636,1.0,2,color
1119,41,1.5510718789407316,2.1514170000019948,3.1260959999983315,1.0,4,color
1120,41,1.5510718789407316,2.1514170000019948,0.467729999985022,1.0,4,color
1121,41,1.5510718789407316,2.1514170000019948,0.4865789999865228,1.0,4,color
1122,41,1.9646910466582597,3.78597600000113,0.4027979999858071,1.0,8,color
1123,41,1.9646910466582597,3.78597600000113,0.393609000001743,1.0,8,color
1124,41,1.9646910466582597,3.78597600000113,0.4284629999976023,1.0,8,color
1125,41,1.1677175283732661,2.5193639999883017,0.48596099998732095,1.0,2,conjunction
1126,41,1.1677175283732661,2.5193639999883017,0.4450439999901573,1.0,2,conjunction
1127,41,1.1677175283732661,2.5193639999883017,0.43350699997652553,0.0,2,conjunction
1128,41,0.9760403530895334,5.087219000002136,0.9543189999837778,0.0,4,conjunction
1129,41,0.9760403530895334,5.087219000002136,0.6394509999978473,1.0,4,conjunction
1130,41,0.9760403530895334,5.087219000002136,0.6233659999805387,0.0,4,conjunction
1131,41,2.691046658259773,2.6351039999843344,0.4935169999981881,1.0,8,conjunction
1132,41,2.691046658259773,2.6351039999843344,1.017887999993749,1.0,8,conjunction
1133,41,2.691046658259773,2.6351039999843344,0.5328709999964921,1.0,8,conjunction
1134,42,0.1073170731707318,2.066829000000027,1.2731980000000913,1.0,2,orientation
1135,42,0.1073170731707318,2.066829000000027,0.02579500000004191,1.0,2,orientation
1136,42,0.1073170731707318,2.066829000000027,0.6869279999999562,1.0,2,orientation
1137,42,0.1463414634146343,3.149953000000096,0.7531610000000801,1.0,4,orientation
1138,42,0.1463414634146343,3.149953000000096,0.8015349999999162,1.0,4,orientation
1139,42,0.1463414634146343,3.149953000000096,0.740625,1.0,4,orientation
1140,42,0.30894308943089444,2.1005509999999776,0.564405999999959,1.0,8,orientation
1141,42,0.30894308943089444,2.1005509999999776,1.2601630000000588,1.0,8,orientation
1142,42,0.30894308943089444,2.1005509999999776,0.9648379999999889,1.0,8,orientation
1143,42,0.1,2.233496999999974,0.478043999999878,1.0,2,color
1144,42,0.1,2.233496999999974,0.5519130000000587,1.0,2,color
1145,42,0.1,2.233496999999974,0.42775599999993574,1.0,2,color
1146,42,0.17235772357723578,1.4171620000000111,0.4312280000001192,1.0,4,color
1147,42,0.17235772357723578,1.4171620000000111,0.4190999999999767,1.0,4,color
1148,42,0.17235772357723578,1.4171620000000111,0.5649899999999907,1.0,4,color
1149,42,0.13983739837398357,1.7005170000001089,0.5241489999999758,1.0,8,color
1150,42,0.13983739837398357,1.7005170000001089,0.5796460000001825,1.0,8,color
1151,42,0.13983739837398357,1.7005170000001089,0.9504009999999543,1.0,8,color
1152,42,0.26341463414634125,2.216934000000008,0.8758869999999879,1.0,2,conjunction
1153,42,0.26341463414634125,2.216934000000008,0.8836489999999758,1.0,2,conjunction
1154,42,0.26341463414634125,2.216934000000008,0.6496340000000782,1.0,2,conjunction
1155,42,0.7317073170731709,5.732477000000189,0.9001610000000801,0.0,4,conjunction
1156,42,0.7317073170731709,5.732477000000189,0.6373570000000763,1.0,4,conjunction
1157,42,0.7317073170731709,5.732477000000189,0.5991800000000512,1.0,4,conjunction
1158,42,0.8032520325203252,3.349857000000193,0.8694220000000205,0.0,8,conjunction
1159,42,0.8032520325203252,3.349857000000193,1.0833250000000698,1.0,8,conjunction
1160,42,0.8032520325203252,3.349857000000193,1.023904000000097,1.0,8,conjunction
1161,43,1.4695187165775403,3.4673479999571573,0.5349969999864116,1.0,2,orientation
1162,43,1.4695187165775403,3.4673479999571573,0.5783689999904018,1.0,2,orientation
1163,43,1.4695187165775403,3.4673479999571573,0.4168429999979562,1.0,2,orientation
1164,43,1.9786096256684491,3.8510739999846555,0.2088709999769344,0.0,4,orientation
1165,43,1.9786096256684491,3.8510739999846555,0.968523999995552,1.0,4,orientation
1166,43,1.9786096256684491,3.8510739999846555,0.9344069999799248,1.0,4,orientation
1167,43,1.9914438502673795,5.11810399998445,0.42351999997789974,1.0,8,orientation
1168,43,1.9914438502673795,5.11810399998445,0.6267849999672617,1.0,8,orientation
1169,43,1.9914438502673795,5.11810399998445,0.4643479999603587,0.0,8,orientation
1170,43,1.0331550802139038,2.700951999994693,0.6855109999774722,1.0,2,color
1171,43,1.0331550802139038,2.700951999994693,0.7163819999675616,1.0,2,color
1172,43,1.0331550802139038,2.700951999994693,0.4122839999962016,0.0,2,color
1173,43,0.9133689839572194,5.135132000007201,0.5852559999634978,1.0,4,color
1174,43,0.9133689839572194,5.135132000007201,0.40682099996780746,1.0,4,color
1175,43,0.9133689839572194,5.135132000007201,0.7177809999767923,1.0,4,color
1176,43,0.9518716577540105,8.600731999982672,0.38370399999828075,1.0,8,color
1177,43,0.9518716577540105,8.600731999982672,0.5057379999866826,1.0,8,color
1178,43,0.9518716577540105,8.600731999982672,0.6030479999755044,1.0,8,color
1179,43,1.6577540106951871,24.367430000008202,0.5029899999597692,1.0,2,conjunction
1180,43,1.6577540106951871,24.367430000008202,0.37234499999426773,1.0,2,conjunction
1181,43,1.6577540106951871,24.367430000008202,0.3423050000024959,1.0,2,conjunction
1182,43,1.8502673796791442,16.2508659999714,0.30966999997058886,1.0,4,conjunction
1183,43,1.8502673796791442,16.2508659999714,0.5850010000106413,1.0,4,conjunction
1184,43,1.8502673796791442,16.2508659999714,0.4517020000043558,1.0,4,conjunction
1185,43,1.8459893048128344,4.451705999959376,0.711958999978844,1.0,8,conjunction
1186,43,1.8459893048128344,4.451705999959376,0.7844230000094976,1.0,8,conjunction
1187,43,1.8459893048128344,4.451705999959376,0.7823869999802555,1.0,8,conjunction
1188,44,1.0309555854643335,11.318731999986747,0.6418769999833311,1.0,2,orientation
1189,44,1.0309555854643335,11.318731999986747,0.5465490000106511,1.0,2,orientation
1190,44,1.0309555854643335,11.318731999986747,0.8222170000066399,1.0,2,orientation
1191,44,1.6931359353970383,3.552690000010305,1.3267049999876181,1.0,4,orientation
1192,44,1.6931359353970383,3.552690000010305,0.615258000008238,1.0,4,orientation
1193,44,1.6931359353970383,3.552690000010305,0.9868499999914784,1.0,4,orientation
1194,44,2.0646029609690446,4.118340999983601,0.7874069999834173,1.0,8,orientation
1195,44,2.0646029609690446,4.118340999983601,0.45544599999516505,1.0,8,orientation
1196,44,2.0646029609690446,4.118340999983601,0.8279620000037248,1.0,8,orientation
1197,44,0.7510094212651413,6.170314999989932,0.5093599999842118,1.0,2,color
1198,44,0.7510094212651413,6.170314999989932,0.49605200000398325,1.0,2,color
1199,44,0.7510094212651413,6.170314999989932,0.39279400000860915,1.0,2,color
1200,44,1.8169582772543738,3.470366000010923,0.5883519999824348,1.0,4,color
1201,44,1.8169582772543738,3.470366000010923,0.6774490000111401,1.0,4,color
1202,44,1.8169582772543738,3.470366000010923,1.0244439999844763,1.0,4,color
